time,seconds_elapsed,z,y,x
1717013266076768000,118.47276806640625,1.2126719951629639,-1.0316219329833984,-0.8813815116882324
1717013266136765700,118.532765625,2.7820799350738525,0.025362014770507812,-3.9696309566497803
1717013266196763100,118.59276318359375,-1.9836299419403076,1.9328441619873047,4.635861873626709
1717013266256761000,118.65276098632812,-1.0172171592712402,-0.32144832611083984,0.7580523490905762
1717013266316758500,118.71275854492187,0.9619172215461731,-2.1092400550842285,-2.6096608638763428
1717013266376786400,118.77278637695312,0.22033202648162842,-2.3270459175109863,-4.411741256713867
1717013266436784000,118.8327841796875,-0.0033124685287475586,-2.3563175201416016,-5.259522438049316
1717013266496781600,118.89278149414062,-0.22545695304870605,-2.591853141784668,-5.838972091674805
1717013266556779300,118.952779296875,0.05897712707519531,-3.25852370262146,-4.115000247955322
1717013266616776700,119.01277661132812,-0.8952994346618652,-5.705933570861816,-1.7284412384033203
1717013266676774400,119.0727744140625,0.5331627130508423,-8.502859115600586,3.1429600715637207
1717013266736771800,119.13277172851562,1.9652485847473145,-12.86288833618164,2.2687158584594727
1717013266796769300,119.19276928710937,-0.6503524780273438,-10.251916885375977,9.421791076660156
1717013266856767000,119.25276708984374,-3.7442550659179688,-9.595893859863281,6.294022560119629
1717013266916764400,119.31276440429687,4.407928466796875,-9.965031623840332,6.326949119567871
1717013266976762000,119.37276220703124,-5.571844577789307,-8.95948600769043,5.552855491638184
1717013267036759800,119.432759765625,4.0350494384765625,-6.718509674072266,7.100766181945801
1717013267096757200,119.49275732421874,2.6588640213012695,-3.919261932373047,2.7474403381347656
1717013267156785200,119.55278515625,1.253867268562317,0.7060909271240234,3.914956569671631
1717013267216782800,119.61278295898437,0.9554805159568787,4.609065055847168,0.5249552726745605
1717013267276780500,119.67278051757812,-0.33240246772766113,7.875567436218262,-2.196645736694336
1717013267336778000,119.73277807617187,-1.0300387144088745,6.801177978515625,-2.0960469245910645
1717013267396775400,119.792775390625,-0.6274445056915283,1.7495999336242676,-3.1737842559814453
1717013267456773000,119.85277319335937,0.39871641993522644,-3.082947254180908,3.6080756187438965
1717013267516770600,119.9127705078125,2.414088249206543,0.9302210807800293,1.120312213897705
1717013267576768000,119.97276806640625,-2.8242075443267822,1.0231175422668457,-2.568993091583252
1717013267636765700,120.032765625,-1.5215280055999756,0.5190577507019043,0.7180132865905762
1717013267696763100,120.09276318359375,1.6805472373962402,0.44776153564453125,2.0776004791259766
1717013267756761000,120.15276098632812,1.2581448554992676,2.7595677375793457,2.2903738021850586
1717013267816758500,120.21275854492187,1.2680244445800781,3.836031198501587,3.116364002227783
1717013267876786400,120.27278637695312,0.6770984530448914,2.714665174484253,1.5105934143066406
1717013267936784100,120.3327841796875,0.08267539739608765,-0.8894290924072266,2.2533206939697266
1717013267996781600,120.39278149414062,1.1726006269454956,-4.729204177856445,3.719715118408203
1717013268056779300,120.452779296875,0.7839829325675964,-6.746651649475098,3.8059682846069336
1717013268116776700,120.51277661132812,-0.49510467052459717,-9.012514114379883,4.113570213317871
1717013268176774400,120.5727744140625,0.309753954410553,-11.587953567504883,2.6185503005981445
1717013268236771800,120.63277172851562,-0.29972636699676514,-10.458374977111816,3.33944034576416
1717013268296769300,120.69276928710937,-1.5879093408584595,-10.278545379638672,2.3190231323242188
1717013268356644400,120.75264428710938,-2.31569242477417,-5.2904205322265625,1.1774883270263672
1717013268416641800,120.81264184570313,-3.422199249267578,-2.9194295406341553,0.8722453117370605
1717013268476639500,120.87263940429688,3.355630874633789,-3.270050048828125,-5.827275276184082
1717013268536637000,120.93263696289063,-1.4082605838775635,-1.5490012168884277,-6.6920671463012695
1717013268596634600,120.99263452148438,-3.565187931060791,1.9593820571899414,4.1130571365356445
1717013268656662500,121.05266259765625,0.05542445182800293,-0.12773799896240234,0.7773380279541016
1717013268716660000,121.11265991210938,2.4255244731903076,-0.8043527603149414,-0.6371965408325195
1717013268776657700,121.17265771484375,-0.4561896324157715,-1.171506404876709,0.02315521240234375
1717013268836655000,121.23265502929688,1.3316057920455933,-1.1557087898254395,-1.8248827457427979
1717013268896652800,121.29265283203125,1.1569997072219849,0.8168511390686035,-0.19882535934448242
1717013268956650200,121.35265014648438,-2.225832462310791,0.919224739074707,3.210390567779541
1717013269016647700,121.41264770507813,1.276902675628662,-1.6000194549560547,-1.0691261291503906
1717013269076645400,121.47264526367188,1.4032412767410278,-2.208493232727051,-3.6136727333068848
1717013269136642800,121.53264282226563,0.07942664623260498,-2.54585599899292,-5.023895740509033
1717013269196640500,121.592640625,0.876781702041626,-3.251530647277832,-6.08415412902832
1717013269256638200,121.65263818359375,0.4387906789779663,-3.799401044845581,-4.26131010055542
1717013269316635600,121.7126357421875,0.027550935745239258,-5.226449966430664,-1.8431658744812012
1717013269376663800,121.77266381835938,0.35993409156799316,-9.035693168640137,1.5332932472229004
1717013269436661200,121.8326611328125,0.13859128952026367,-10.47476577758789,6.737583160400391
1717013269496658700,121.89265869140625,-4.992310523986816,-11.060916900634766,7.521693229675293
1717013269556656400,121.95265649414063,0.2733762264251709,-10.014878273010254,6.918817520141602
1717013269616654000,122.01265405273438,0.899483323097229,-9.02094554901123,5.076652526855469
1717013269676651500,122.07265161132813,-4.146394729614258,-7.337732791900635,7.515372276306152
1717013269736649000,122.13264892578125,4.892303466796875,-6.668327331542969,4.272563934326172
1717013269796646700,122.19264672851563,-1.6490724086761475,-3.4847049713134766,4.122770309448242
1717013269856644000,122.25264404296875,1.8334628343582153,-0.4860997200012207,2.915943145751953
1717013269916641500,122.3126416015625,-1.444715976715088,4.06699275970459,-0.6747846603393555
1717013269976639500,122.37263940429688,1.9944126605987549,5.909116744995117,-2.5736775398254395
1717013270036637000,122.43263696289063,2.2152421474456787,6.171198844909668,-2.146838665008545
1717013270096634600,122.49263452148438,-1.7440640926361084,4.292713642120361,-1.5005254745483398
1717013273517056000,125.91305590820312,0.5827618837356567,0.18424654006958008,2.306453227996826
1717013273576779000,125.97277905273438,-0.797194242477417,-14.598007202148438,13.789958000183105
1717013273636776700,126.03277661132813,-1.819838523864746,-9.626803398132324,12.07867431640625
1717013273696774000,126.09277392578124,2.0164377689361572,-6.416949272155762,20.450057983398438
