time,seconds_elapsed,z,y,x
1717011083561454800,49.05245483398438,2.732680320739746,4.166600704193115,2.95450496673584
1717011083601432600,49.0924326171875,2.562638998031616,4.212223529815674,3.3463125228881836
1717011083641441300,49.13244116210937,2.4476659297943115,4.045907974243164,4.012156963348389
1717011083681449700,49.17244970703125,0.8095734119415283,3.8545942306518555,4.175848960876465
1717011083721427700,49.212427734375,-0.22485795617103577,3.7026920318603516,4.404358863830566
1717011083761436400,49.2524365234375,-0.6379687786102295,1.9161467552185059,3.9513587951660156
1717011083801445000,49.29244506835938,-0.39603549242019653,0.1362137794494629,4.997360706329346
1717011083841453600,49.33245361328125,-1.4255609512329102,-0.33403539657592773,3.6977014541625977
1717011083881431600,49.372431640625,-1.7124191522598267,-0.5054411888122559,1.1133184432983398
1717011083931999200,49.42299926757813,-1.3102543354034424,-0.9700992107391357,-1.4545350074768066
1717011083972007700,49.46300756835937,0.45845893025398254,0.0097503662109375,-1.1107587814331055
1717011084032005000,49.52300512695312,0.07926934957504272,0.22693872451782227,-2.3068928718566895
1717011084092002800,49.5830029296875,-0.456021785736084,0.05580711364746094,-2.8617005348205566
1717011084152000500,49.64300048828125,-0.2730056047439575,-0.7549877166748047,-1.7305116653442383
1717011084211998000,49.702998046875,1.2420785427093506,-0.6792178153991699,0.05047798156738281
1717011084271995400,49.76299536132812,1.554763913154602,-1.1254873275756836,2.359076499938965
1717011084331993000,49.8229931640625,3.311171293258667,1.0368719100952148,2.303313732147217
1717011084391990500,49.88299047851562,3.4833872318267822,2.731755018234253,1.351041316986084
1717011084451988200,49.94298828125,3.8738255500793457,1.543081283569336,3.8243064880371094
1717011084511986000,50.00298583984375,5.6687726974487305,2.969022274017334,3.4794979095458984
1717011084571983400,50.0629833984375,5.586955547332764,3.761875629425049,1.354219913482666
1717011084631980800,50.12298071289062,5.120084762573242,4.187933921813965,2.2267160415649414
1717011084692009000,50.18300903320313,4.579357147216797,4.5087995529174805,3.722586154937744
1717011084752006400,50.24300634765625,4.025537967681885,4.196426868438721,4.5968756675720215
1717011084812004000,50.30300415039063,4.044506072998047,2.974669933319092,5.008586406707764
1717011084872001500,50.36300146484375,4.471989154815674,1.605318546295166,5.166823863983154
1717011084931999200,50.42299926757813,3.3111205101013184,2.051179885864258,3.7858405113220215
1717011084991996700,50.48299658203125,1.6963375806808472,2.4796953201293945,2.6908645629882812
1717011085051994000,50.542994140625,1.9749162197113037,-0.6147265434265137,3.0203871726989746
1717011085111991800,50.60299169921875,2.476977586746216,-0.1842665672302246,3.0182485580444336
1717011085171989500,50.66298950195313,1.732497215270996,0.3427438735961914,0.010522842407226562
1717011085231987200,50.7229873046875,-0.1554325819015503,0.31480979919433594,-1.4291281700134277
1717011085291984600,50.78298461914063,-0.885959804058075,-0.3052330017089844,-2.8484129905700684
1717011085351982000,50.84298217773438,-0.06920415163040161,-1.137298345565796,-3.3981332778930664
1717011085411979800,50.90297973632813,0.17261278629302979,-1.862865686416626,-2.248525619506836
1717011085472007700,50.96300756835937,0.4162479639053345,-2.5342512130737305,-0.3431739807128906
1717011085532005400,51.02300537109375,1.0069067478179932,1.1695404052734375,0.3545989990234375
1717011085592002800,51.0830029296875,0.3156771957874298,2.3117246627807617,1.8924379348754883
1717011085652000500,51.14300048828125,-0.14692950248718262,1.975876808166504,5.695652961730957
1717011085711998000,51.202998046875,1.63338041305542,3.7164618968963623,3.557750701904297
1717011085771995400,51.26299536132812,0.02736496925354004,4.258331298828125,1.3227462768554688
1717011085831993000,51.3229931640625,-0.5475789308547974,4.8302178382873535,3.776679515838623
1717011085891990500,51.38299047851562,0.20524200797080994,5.340310096740723,4.937518119812012
1717011085951988000,51.44298803710937,0.21035905182361603,4.9687628746032715,4.856263637542725
1717011086011985700,51.50298559570312,-0.35424524545669556,3.9326682090759277,5.502742290496826
1717011086071983400,51.5629833984375,1.2506380081176758,3.3771286010742188,5.652351379394531
1717011086131980800,51.62298071289062,2.07663631439209,3.2456612586975098,3.805513858795166
1717011086192009000,51.68300903320313,1.2121573686599731,2.9026122093200684,2.219421863555908
1717011086252006700,51.74300659179688,0.20805910229682922,1.2726950645446777,2.528054714202881
1717011086312004000,51.80300415039063,1.0888137817382812,1.376192569732666,3.124751091003418
1717011086372001500,51.86300146484375,0.5251706838607788,1.3758540153503418,0.21192455291748047
1717011086431999200,51.92299926757813,0.05365395545959473,0.04807090759277344,-1.2978801727294922
